"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Arabie saoudite","SAU","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","8200","","4700","","","280","100","2000","430","610","","","","","",
"Arabie saoudite","SAU","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","","11.9402980804443","","11.9402980804443","","9.45273590087891","9.95024871826172","18.269229888916","10.5769233703613","6.73076915740967","8.17307662963867","7.692307472229","6.16113758087158","6.63507127761841","4.22535228729248","3.75586843490601","3.75586843490601","4.43349742889404","4.92610836029053","7.88177347183228","7.88177347183228","8.25242710113525","7.72946882247925","11.1111106872559","12.5603866577148","14.0096616744995","15.6862745285034","","",
"Arabie saoudite","SAU","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.49902832508087","","-1.61756873130798","","-1.60267579555511","","-1.7028511762619","-1.64427065849304","-1.32374036312103","-1.53631925582886","-1.78146910667419","-1.70514690876007","-1.72997355461121","-1.82226276397705","-1.78806269168854","-1.90719747543335","-1.86564028263092","-1.87657868862152","-1.88217794895172","-1.84278297424316","-1.72739458084106","-1.68651461601257","-1.69039928913116","-1.65836346149445","-1.60906326770782","-1.60110425949097","-1.48439347743988","-1.41669249534607","","",
"Arabie saoudite","SAU","Exportations de haute technologie ($ US courants)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131262705","180686088","210190656","202105315","213847737","258048046","289615029","254738828","278134035","421285338","261725661","253106477","272166034","218849973","158426077","172650607","261804808","243366621","",
"Arabie saoudite","SAU","Exportations de marchandises vers les pays en développement situés dans la région (% des exportations totales de marchandises)","TX.VAL.MRCH.WR.ZS","","","","","3.48038754585646","3.43760455001673","2.81487864426253","3.07056022057902","1.34051203164487","0.781043854556969","0.724671780151522","0.781785336074254","1.00811969710793","1.4358417588383","0.901368847889246","1.224430786112","1.31272672093176","1.59537180021305","1.16242948038764","1.29206192145812","1.26292673311875","2.13969147047294","2.12112147499524","3.01519478731295","2.80895127295376","3.17424445551002","1.79359894816939","1.39818393305077","1.8902392459215","1.91907682801693","3.5639188862835","2.98049359568865","2.24693498459656","2.42585852781226","2.3733955571233","2.64122822916214","2.85518916818027","3.17408276838444","3.84172023467502","3.45010926236606","3.71109209921472","3.71126074224824","3.7078504826424","3.7094977490516","3.70507062409009","3.70603192359708","3.70508299296596","3.70438553549213","3.70444255133705","3.70431054359778","3.70431568917441","3.7041911439444","3.69656103444413","3.69655689749215","3.69654651294166","3.69653954140776","3.69655695236132","5.50119179464484","4.36008722672696","5.5886774519454","6.44297606054313","7.43295542905344","7.11886213466346","5.7786473937807","","",
"Arabie saoudite","SAU","Exportations de marchandises vers les pays en développement d’Asie du Sud (% des exportations totales de marchandises)","TX.VAL.MRCH.R5.ZS","","","","","3.25463267801712","2.59284041485447","2.61381588395806","1.74207294147136","1.73607295901549","0.955195524829806","1.72227189308738","1.65389646794992","2.00711613903841","1.842980253783","2.07387553976515","2.28352819934905","1.90767680295929","1.49408627231837","1.59400673438029","1.50232671528032","1.2190679439722","1.65665137085803","3.47918309629348","7.96671448812532","8.80139919251688","7.89634963802811","3.17257372390482","3.78155486476956","4.54054785510266","3.79438621446766","3.739379446752","3.46724428686496","4.07788286745299","4.49392230850987","4.34297343070577","4.58786117140314","4.78399215663254","5.42276302198661","5.63880716406717","6.97466379748719","12.049928393933","12.0512773485019","12.0436702175595","12.0618250673295","12.0346408352","12.0377632735286","12.0346810065247","12.0324155567579","12.0326007522055","12.0321719669501","12.0321886881703","12.0317841430468","12.0070003705442","12.006986931211","12.006953206183","12.0069305600032","12.0069871043584","10.5353925748867","10.4643744389615","11.9652400101256","10.9388731713772","11.7050283831422","11.9530412573776","11.4633640748497","","",
"Arabie saoudite","SAU","Exportations de marchandises vers les pays en développement de l’Asie de l’Est et du Pacifique (% des exportations totales de marchandises)","TX.VAL.MRCH.R1.ZS","","","","","1.36393565986267","1.76480428236869","2.98721815309493","2.29352049128964","4.10394462147017","2.12676130666526","4.43743823820056","4.09269295458793","2.45415564273333","2.46861640768135","2.28960846033181","2.96858665915376","2.30364213666673","3.3693653688315","2.86821361409893","2.97274624104627","3.44595926395664","3.60246270205456","5.13651320262149","6.38394264978258","6.31444015615789","6.00145554832037","1.41313856522437","2.38268800847027","2.65411020895484","2.48440484582898","2.68381691779983","3.32952965737713","3.73230846691338","3.35189596850921","3.96423892652646","4.94211337119648","5.1487240513729","4.77113578222041","5.37612580410638","6.90406531015197","18.9872016491513","18.9850524840967","18.9706164272336","18.9870920852588","18.9563887444666","18.9479606214012","18.956457052426","18.9528886209176","18.954512708017","18.95383725595","18.9538635943992","18.95322633324","18.9141853686793","18.9141641999162","18.914111071997","18.9140753968577","18.9141644717902","17.579699307842","19.209635490331","24.224001013832","24.0691751145737","23.9017514757921","23.0195916555227","23.541546275341","","",
"Arabie saoudite","SAU","Exportations de marchandises vers des économies du monde arabe (% des importations totales de marchandises)","TX.VAL.MRCH.AL.ZS","","","","","13.8557050136394","11.6092338574774","9.08372827804107","8.53490412332373","7.16404790682343","6.35917462662937","6.18794409674839","5.03332710396811","4.00738983669373","3.9696003257108","4.16991304889831","3.78672736304391","3.52160058177987","4.12002584527264","3.88558210230267","3.98965346641141","3.78403313041334","5.07602554938087","5.58004514181601","6.92382174884407","7.6747044233614","9.71884935074884","9.19575333743989","9.10181502276082","8.93878053617408","10.3284327920191","10.6371070208032","9.68109483616779","7.93135092633736","8.78394363047876","8.89830126412509","9.8499710321274","9.9468308060723","10.779142602014","12.5326406719315","10.4766359520033","13.17808529629","13.1783371388574","13.1662276165331","13.1831096103572","13.1567030584045","13.1601166249287","13.1567469775848","13.1542703056896","13.1544727682713","13.1540040048594","13.1540222823099","13.1535800219217","13.330888431755","13.3308735117459","13.3308360650066","13.3308109251037","13.3308737075013","16.8282216496681","14.2223692910321","14.5297913018701","17.5701284568478","17.2442388830365","16.1042573887993","16.8004019250916","","",
"Arabie saoudite","SAU","Exportations de biens en TIC (% du total des exportations de biens)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.04","0.04","0.03","0.04","0.07","0.07","0.08","0.08","0.18","0.11","0.11","0.12","0.22","0.12","0.16","0.22","0.15","0.09","0","0.28","0.4","","","","",
"Arabie saoudite","SAU","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","56.9","64.3","67.1","55.8","55.8","60.9","29","46.1","36.4","41","48.9","38.1","37.6","33","31.9","35.3","42.1","39.8","25.6","37","56.9","50.8","50.8","59.3","75.4","98.6","117.3","132.6","163.7","111.7","135","183.3","186.8","182.2","169.6","100","83.5","104.5","133.1","121.8","83.7","126.3","168.2","145.8","141.3","",
