"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Panama","PAN","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","1700","320","100","1100","300","","240","3700","2200","460","26","","",
"Panama","PAN","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5","","72.6368179321289","","75.1243743896484","","73.1343307495117","70.6467666625977","74.038459777832","71.1538467407227","73.5576934814453","72.1153869628906","72.1153869628906","70.1421813964844","69.6682434082031","69.9530487060547","68.0751190185547","66.6666641235352","70.4433517456055","71.9211807250977","70.9359588623047","70.9359588623047","71.8446578979492","71.9806747436523","71.4975814819336","70.0483093261719","70.0483093261719","71.0784301757812","","",
"Panama","PAN","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.130637660622597","","0.511523187160492","","0.631228446960449","","0.619423806667328","0.484826952219009","0.51607221364975","0.44353836774826","0.601521611213684","0.621265113353729","0.600690960884094","0.591262817382812","0.537198603153229","0.534638524055481","0.469416946172714","0.424230694770813","0.505584120750427","0.558539509773254","0.523992538452148","0.519523441791534","0.557908833026886","0.598749577999115","0.573975324630737","0.541458606719971","0.541374862194061","0.547549784183502","","",
"Panama","PAN","Exportations de haute technologie ($ US courants)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1108988","900031","696662","1430455","464508","50963","231391","457","822563","182494","88765","255848","694221","333800","333696","1339544","1862786","",
"Panama","PAN","Exportations de marchandises vers les pays en développement situés dans la région (% des exportations totales de marchandises)","TX.VAL.MRCH.WR.ZS","","0.465116279069767","11.7647058823529","4.25","4.88245931283906","2.08","3.75","2.33160621761658","3.21469575200919","5.36776228064199","4.39037449061543","11.0352293743516","5.70123598541132","8.40947651884252","10.1230045125916","8.27080824191921","12.3237772016342","18.1914822299051","19.3526511610858","19.2960728533124","20.2922150269281","14.2956645344705","16.1865353725819","14.8677765281194","14.3496969852821","12.0537723180277","11.6189430868063","12.0937777023331","18.8786229880762","21.3031161510957","19.7932164814454","22.4992533168301","17.3452689610267","21.0502117068973","21.4447134845297","24.8715194907117","26.0096983387517","23.039334342035","23.127242570436","24.3813630063905","23.6694434092643","23.7056323267983","22.6518424732505","17.4857202609417","17.277456574072","19.1515595748618","19.0610131715366","16.6826804747326","15.6063272758359","19.0565836274414","19.6767746403253","18.2400435489348","18.409825067218","18.9536090120567","20.2906859563072","23.8135091890514","20.8638543843032","19.5516409620994","19.7258048555037","19.3035840885714","14.9487551671169","7.3299753314722","5.00164190752749","5.69929330170917","","",
"Panama","PAN","Exportations de marchandises vers les pays en développement d’Asie du Sud (% des exportations totales de marchandises)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","0.001226211496959","","","","","","","0.00419666203957775","","0.00343185293366228","","","0.133256198495358","","","","0.0691448273572922","0.033834330144575","0.00350583323321258","0.0120554504282542","0.0162607124626294","0.0638558628140251","0.0537272921124883","0.355011710399406","0.554653236905022","2.17363643023911","1.30109404083855","0.663098825030397","0.817038455224714","0.658345475463201","0.768585669607486","1.06276243577375","2.64423167339264","2.91050432259346","3.63636498264857","2.90619707990413","3.34462777466524","3.92679025541128","5.30461970442363","6.57805143072356","6.7623308864402","4.62262330565391","5.17761737542407","6.64757799405683","5.3086882173571","","",
"Panama","PAN","Exportations de marchandises vers les pays en développement de l’Asie de l’Est et du Pacifique (% des exportations totales de marchandises)","TX.VAL.MRCH.R1.ZS","","","","","","","0.138888888888889","0.129533678756477","0.114810562571757","0.0486651158716409","0.00495751410412763","0.014434570797059","0.151965419424558","0.0824992606198341","0.117060507545247","0.535871228150125","0.0487676222798366","0.0809255197908387","","","","","","","","0.00566919536401549","0.00677922329470252","0.00408658531218368","0.0175405816609406","0.0445590458544776","","0.0562094505552235","0.00681034077876033","0.0240221141469281","0.00705399959589898","0.949807279979643","1.17333163461892","0.158263328813597","0.727635665531088","0.525245574447216","0.240685678370745","0.411980025965574","0.280378280728","1.5774515660672","1.51597551126373","1.29539752541373","1.6291513817437","3.84859490038345","5.0002761193127","3.25319537405066","6.32472881108009","7.28128724684137","7.04018768308417","9.47241294065015","14.5856835276773","10.9438498914042","10.4330688353242","13.835783675116","12.9471028612958","12.4746022021049","25.668001168555","33.849580273397","36.0520396954447","40.8858157922312","","",
"Panama","PAN","Exportations de marchandises vers des économies du monde arabe (% des importations totales de marchandises)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","0.158648277741549","","","0.139301634472511","0.747941409959062","0.74118103741084","1.13725139155626","1.19032808666703","0.570788281601655","0.1883213284214","0.690357072787914","0.291049457838966","0.799573560767591","1.14751379286263","1.39700823538621","4.00519453802042","1.29753708893905","0.659844400684379","1.26715579949326","0.563586515105873","0.641650260304477","0.0542154861463216","0.0618196646428382","0.00721964225956383","0.00233552777559962","0.00779972716952638","0.131330197654491","0.282368660825319","0.00233722215547505","0.109126107242625","0.0600966220490248","0.0308597712295332","0.0270922514331285","0.0080187461472234","0.0723383884072535","0.0170336255208627","0.037628262569491","0.00559801815246592","0.15049377814806","0.0913783809621462","0.0126223688354276","0.050233255187376","0.183817249073825","0.476998675356381","0.00136352703197458","0.255479572245506","0.127843410641711","0.156205410542277","0.322175207565005","0.33918254733228","0.70909158293473","0.282694970350194","0.10652886379033","0.135356603321374","0.027036591263117","","",
"Panama","PAN","Exportations de biens en TIC (% du total des exportations de biens)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.09","0.12","0.09","0.19","0.07","14.31","11.57","11.3","8.17","9.6","8.36","8.3","7","7.03","6.8","8.62","10.52","11.28","13.35","17.82","","","","","",
"Panama","PAN","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","59.4","50.9","54.3","53.4","60.2","62.8","61.9","57.7","56.8","56","61.1","82.3","79.7","81.4","88","88.3","87.6","85.9","84.6","84.8","84.6","84.6","82.9","85.4","88","89.8","93.4","98","96.1","98.9","105.9","107.4","105.7","105.7","100","96.7","98","99.9","98.3","101.3","108.4","113.8","111.4","109.6","",
