"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Colombie","COL","Homicides intentionnels (pour 100 000 personnes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9998416310372","85.8773343009539","83.4819991124854","82.5777689589525","77.0879503653693","62.3410428739553","64.0379653259786","62.4980646140821","61.0946739886429","63.3339923743845","67.8921586309151","70.1095871523678","70.3960948977152","57.4608630160922","48.6481875848116","42.9894132012747","40.9429758324124","39.7776140409658","36.8840024517578","35.7272410703666","34.5241750628259","35.6322084408409","35.9613009153726","33.4159707994424","28.654305199833","27.2152782480106","26.1438669043183","25.5510587151196","23.8207594532571","23.3990612924966","22.6427030734102","25.5801274097033","24.9488076386337","24.9134420347488","","",
"Colombie","COL","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286000","280000","103000","230000","157000","137000","224000","171000","139000","145000","139000","106000","134000","339000","293000","","",
"Colombie","COL","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","29.8507461547852","","26.8656711578369","","27.3631839752197","27.3631839752197","31.25","30.2884616851807","34.1346168518066","35.5769233703613","34.6153831481934","36.0189590454102","36.0189590454102","39.4366188049316","40.3755874633789","38.9671363830566","38.9162559509277","39.4088668823242","42.8571434020996","42.3645324707031","43.2038841247559","44.9275360107422","43.4782600402832","41.062801361084","44.9275360107422","46.5686264038086","","",
"Colombie","COL","Services de voyage (% des exportations de services commerciaux)","TX.VAL.TRVL.ZS.WT","","","","","","","","","29.220779220761","26.0115606936158","28.8770053476279","32.5471698113028","32.6732673267327","31.3043478260398","35.8108108108374","41.7607626135699","38.9944965767383","40.4598887502067","41.6988458403759","39.7937872772771","36.9399279028575","39.2150007554048","37.400575322872","28.6935286935287","27.1920088790233","23.3009708737864","38.7037037037037","30.8303886925795","33.551673944687","26.7571884984026","26.2273901808786","30.3896103896104","36.5005433938829","30.735102572452","43.9184723209213","40.5900835319551","53.1146166263822","50.4666803057157","49.933006481799","50.1375821387106","51.5829332402583","57.0111932730184","53.0729468584922","47.997547370469","51.8412302634389","53.4024499129406","52.9131377296975","44.3301414435958","43.4872953861377","46.169067818727","47.1300289847924","46.7879463428337","46.4280985636495","44.0483932663883","45.3224731254993","50.8899973388235","52.7728255103283","52.4565783677301","53.243157476355","54.1933956224966","27.4907530302393","34.3278286714152","44.9648462899878","47.8984525177321","48.7051941477558","",
"Colombie","COL","Exportations de services commerciaux ($ US courants)","TX.VAL.SERV.CD.WT","","","","","","","","","153999999.999261","172999999.999234","186999999.998933","212631759.997867","219313420","274189899.999633","355981439.996327","419053650","553924319.999691","701929759.998534","745823999.998741","1062980000","1293992779.99951","1114369480","1294097739.99924","819000000","901000000","824000000","1080000000","1132000000","1374000000","1252000000","1548000000","1540000000","1932300000","2456800000","1501513497.96806","1617515986.3446","2109215600.44461","2067027519.30734","1857712934.5058","1849483621.75617","1997564669.69547","2135185303.29746","1821972845.37117","1861009111.78969","2366900715.44341","2882575485.7868","3619695111.98547","4495024074.16268","5385454830.43893","5284983746.21781","5933762826.4612","6433147648.63797","7452954562.10905","8197137789.25779","8439395682.15665","8342097449.39661","8569675597.74661","9380289037.35554","10557445955.7418","10485253589.9064","5703399351.32126","7985097100.54077","13840442624.0536","15777277922.9812","17860509851.4493","",
"Colombie","COL","Exportations de marchandises par le pays déclarant (US $ courants)","TX.VAL.MRCH.WL.CD","449400000","424800000","448200000","433400000","528900000","518200000","484900000","483100000","518950000","552720000","647370000","654590000","830320000","1118180000","1349660000","1414680000","1662910000","2319590000","2892350000","3200580000","3784860000","2839040000","2967520000","2815800000","3202820000","3321610000","4794570000","4692860000","4828655000","5523976090","6411496841","6836090000","6735279000","7124826000","8538573951","9467934934","9968189746","11324934936.0313","10642318334","11419167379","12989752979","12127830125","11424495055","12638356743","16079975400","20677646921","23227664712","28432785511","36344608990","32428692208","39044578270","55718059010","59597287048","57570511568","53164652012","34391313483","29365766422","35760317634","41500898468","39057679527","30423552290","40736909067","56476694293","48951485203","","",
"Colombie","COL","Exportations de marchandises vers les pays en développement du Moyen-Orient et d’Afrique du Nord (% des exportations totales de marchandises)","TX.VAL.MRCH.R4.ZS","","","","","0.0378143316316884","0.0771902740254728","0.0206228088265622","0.0413992962119644","0.15608440119472","0.18635113619916","0.0447966387073853","0.0809667119876564","0.157770498121206","0.289756568709868","0.225241912778033","0.196510871716572","0.410725775898876","0.242284196776154","1.75601154770342","1.49410419361491","1.58262128585998","1.16940937781785","0.782471558742654","0.9858654734001","1.63699489824592","1.97675223761971","0.207317861664341","0.461978409754393","1.23986907327196","0.0596631293529006","0.0535344099064495","0.127177962841332","0.164402989096665","0.314112934126391","0.112279357829737","0.297939985822045","0.209533501390073","0.16296113049871","0.0883613297861721","0.22761367039596","0.0840739852224714","0.058923961882258","0.221090077753113","0.27353182619368","0.263261615437546","0.132395441824654","0.132180636239933","0.187364829166632","0.0939141235757727","0.40683388079231","0.211469547523429","0.178224772657959","0.117862252594529","0.149754875633104","0.198528520371349","0.253921220668605","0.320656783299398","0.404114939579286","0.260746118745932","0.34226628570596","0.771678026819925","0.732603761147306","0.851790697069225","1.3172085388749","","",
"Colombie","COL","Exportations de marchandises vers les pays en développement situés à l’extérieur de la région (% des exportations totales de marchandises)","TX.VAL.MRCH.OR.ZS","0.0445037828215398","0.0235404896421846","0.133868808567604","0.138440239963083","0.132350160710909","0.270165959089155","0.0412456176531244","0.144897536741875","0.314095770305424","0.394413084382689","0.0818697190169455","0.151239707297698","0.564842470372868","0.456992612996119","0.316375976171777","0.273560098396811","0.651267957977281","0.376790725947258","1.82273929503691","1.69906704409826","1.8201465840216","1.37616940937782","1.16595675850542","1.23623836920236","1.84431219987386","2.47741306173813","0.304928283453991","0.672937185426371","1.71360347757295","0.169036738173137","0.30607889993032","0.602157081021461","0.600034534575331","0.648984269931645","0.619248697773561","1.07606556984393","0.751276609978768","0.782523250967111","0.489827313598191","0.688288904010118","0.795827119785293","0.550594041240333","0.898017028377102","1.96568543721159","2.0958025408422","2.32329318145049","3.37952967606966","4.21454940648147","2.16181246086918","6.34196786848112","8.06935050293732","6.90595729529883","10.8387619973329","15.9332932262819","18.7752981901339","10.6131587117318","9.16912203245883","10.7701902159228","15.3211374879095","16.9799657360991","16.4270187365422","19.3563501959151","15.0872368304604","14.5304650788493","","",
"Colombie","COL","Exportations de minerais et de métaux (% des marchandises exportées)","TX.VAL.MMTL.ZS.UN","","","0.258359127594501","0.365102307892799","0.302189408105326","0.230000290535039","0.139722150685955","0.478580040539565","0.948853731852142","0.936168845378461","0.689007050259832","0.461239269838168","0.379435476667799","0.42813877581376","0.331837946903546","0.220591262944789","0.222527623949646","0.144895764358682","0.162634441303031","0.204462643439781","0.234767588678492","0.209199179819177","0.126507938128978","0.135191242278286","0.353624172369355","0.414907632261246","0.333614823805262","0.191433365963724","","","","0.274800798681609","0.255494444346662","0.426894744823821","0.882108533692113","0.600806217316927","0.557599755047315","0.533180015331823","0.631338563007447","0.679749505864758","0.663275879909817","0.810077376530152","0.825699801958899","1.01255652251846","1.2620352687624","1.34002058452425","2.38449374633024","2.34100721501799","1.99773759376982","1.57475366846857","1.5548615358086","1.18351924617809","1.08359471000988","1.09600943006824","0.968201673645253","1.26412035679976","1.16347146041294","1.24583665497229","1.19144344591569","1.04528557470578","1.30101834218228","1.65857830550253","1.40491616097376","1.77130475609424","1.83962796660093","",
"Colombie","COL","Exportations de carburant (% des marchandises exportées)","TX.VAL.FUEL.ZS.UN","","","14.6568619983707","18.3154118487057","15.1229754635789","17.8211047263967","16.0323965251972","14.6472634224555","9.09278922851455","12.7735924292945","10.0584173055166","10.1819163197839","7.56453680421937","5.26724656749351","8.27558380386749","7.209939854571","4.0707605431576","3.92319924617463","4.309938455958","3.99277809760583","2.84811271424912","1.54724061926518","7.44796547824489","14.6539503043317","14.8671728425286","16.2812150709342","13.0194028266415","32.5249245387978","","","","28.7654741799276","28.5097083217105","26.4990782698671","21.8458297373462","27.2317543704497","35.9490615649947","31.3668639504452","30.2541163556531","40.4790768527767","43.079504613909","36.2987158428522","35.9187562462727","37.1903540205232","36.9076955307127","39.2456236749078","38.4317055772282","36.2508073999514","45.9657263851576","48.3004439860279","57.1597814442562","64.8290275394886","65.7196385483131","66.7714032360418","65.573054598972","52.7863528817984","47.4972851001361","54.1370602858504","57.8787906155164","54.6948856458005","41.5564453985501","46.303559002575","54.5165586087032","50.7229439143258","45.3036922636334","",
