"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Groenland","GRL","Homicides intentionnels (pour 100 000 personnes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.317130916722","21.5213823901289","10.762331838565","19.6993167918767","5.35723852211647","19.6080178967727","10.6857585552854","19.59753783661","23.1281745643453","30.135966389534","21.2044105173876","8.8087876465562","19.3299535202481","17.559416676178","14.064079462049","14.0889718572787","14.11905896472","17.6923825446954","19.4296514143903","1.75949467312988","14.0899644228398","12.3865305327978","7.12085877556833","7.14017957551632","5.35131374752502","","","","","","","","","",
"Groenland","GRL","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenland","GRL","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1421813964844","72.9857788085938","73.7089233398438","74.1784057617188","73.7089233398438","71.9211807250977","72.4137954711914","71.9211807250977","73.8916244506836","76.6990280151367","72.9468612670898","72.4637680053711","73.4299545288086","75.8454132080078","76.9607849121094","","",
"Groenland","GRL","Services de voyage (% des exportations de services commerciaux)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenland","GRL","Exportations de services commerciaux ($ US courants)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenland","GRL","Exportations de marchandises par le pays déclarant (US $ courants)","TX.VAL.MRCH.WL.CD","","","","","10500000","13100000","14900000","13200000","7960000","11703000","14245000","18866000","21782000","29986000","90662000","84585000","84825000","91951000","103222000","163358000","210861000","203692000","165418000","170837000","154938000","165477000","261859000","339056000","411006781.344298","671341152.359466","385691000","334895000","326985000","305387000","301856461","360769086","361283971","282176193","250821340","365716995.416145","272852923","270857651","305908382","362602108","367813172","406688806","397269378","431125409","490988220","361517522","382159832","494349989","482221881","498870074","521455043","386000642","547986911","551048148","612371397","846105292","877123555","890083827","921236825","1005531197","","",
"Groenland","GRL","Exportations de marchandises vers les pays en développement du Moyen-Orient et d’Afrique du Nord (% des exportations totales de marchandises)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","0.00734582940535511","","","","","","","","","0.0365404916581174","","","","","","","","","","","","0.000226862147267523","","0.00023144184391783","0.000754546082230719","","0.00111534911536267","0.0008608768229803","0.000297825174113085","0.000354387321145913","0.00026222795364259","0.0899121182364346","0.445830089823265","0.309791002619394","1.16379781081036","0.000633228126628742","","3.46723609973232E-06","0.00112041026222631","1.76363560625285E-05","0.00058940654870647","0.000525809616411453","0.00132234736133454","0.000627200285876544","0.000593815489545672","","",
"Groenland","GRL","Exportations de marchandises vers les pays en développement situés à l’extérieur de la région (% des exportations totales de marchandises)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","0.980411152661254","5.76157886360019","3.28462826222014","0.816428725723151","0.00906793698388325","0.0181459519893232","0.249777330286954","","","","0.0565804069290046","0.00534554119523978","","","","","","","0.0842243289005479","0.174864858283774","2.10204681946121","2.94607397073526","2.13761426334436","2.55957768754334","0.384659286648772","3.79862849556297","0.904881677266305","1.18201433850137","0.176855564236315","0.133916718418236","0.891534627857263","0.227306548090358","0.42398202645222","0.995576840196916","1.176383159602","2.947081768629","0.441565391093552","0.849598327870139","0.08131635830258","0.158910251886011","0.331827386118101","0.317563195196278","0.277046373472435","0.42679766610342","0.363020008454395","0.306176676485553","","",
"Groenland","GRL","Exportations de minerais et de métaux (% des marchandises exportées)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","47.6674688836599","42.6116854108928","38.7686557931707","39.1942369233047","29.0443765607501","20.8219869731027","28.4598571579945","27.9285564453817","28.1395956236008","18.195101409821","14.4825005716476","12.053898674601","17.9589046593949","18.5602900873352","0.0153089246731317","0.0176669835613358","0.0116121713635295","0.0127512949660511","0.0315871895235283","0.0262521480430193","0.00622870210196608","0.0112763291293194","0.00516198495235556","0.00852522638393708","0.0102185819395288","0.00466351323382809","0.0145181041108657","0.00748632465466788","6.01902662586866","6.37042726139033","7.32327087908504","11.7231862979607","9.13540934473474","5.36033160111456","0.833504873851636","0.298395870459819","0.259648102396516","0.115738013954152","0.50339883995225","0.151235407148698","0.129451775323338","0.0849913379861368","0.103210288853998","","","","","","","",
"Groenland","GRL","Exportations de carburant (% des marchandises exportées)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","2.6260285570296E-05","0.01928487376832","","0.000304616841975881","6.44678518749127E-06","1.89117477284989E-05","0.000424836331223019","1.60583336380234","1.25472379712087","0.836270152232196","1.38093197937703","0.929320965425197","0.894483671624846","0.879836580211108","1.0125281504999","1.21759582237691","1.08115193043366","0.793410015653171","1.14929534547133","1.0631080893982","1.75078524218507","1.40724447461464","0.0270892300056736","0.038249697802587","0.0249555907424717","0.0281728408231424","0.0226810623140826","0.0221659742013441","0.00772824321901131","1.67003405452262E-05","0.000333159559238594","6.18824327431985E-05","0.000455948998286097","0.000257661457602088","0.000123280752578384","6.20130868764201E-05","3.18053570797951E-05","0.000214372729150418","5.35341984663745E-05","0.000236138331680841","5.96039293306854E-05","","","","","","","",
