"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Belgique","BEL","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","10","","16000","100","100","","",
"Belgique","BEL","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","100","","100","","100","100","98.5576934814453","99.5192337036133","100","100","100","100","100","97.1830978393555","96.2441329956055","97.1830978393555","99.014778137207","99.5073928833008","99.5073928833008","97.5369491577148","96.6019439697266","97.5845413208008","95.6521759033203","96.1352691650391","96.1352691650391","96.0784301757812","","",
"Belgique","BEL","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43329954147339","","1.34284746646881","","1.36650443077087","","1.37745249271393","1.47829031944275","1.44026613235474","1.42076218128204","1.34239435195923","1.36077105998993","1.32498848438263","1.3466922044754","1.36068689823151","1.32516324520111","1.34942185878754","1.37298619747162","1.36629962921143","1.38754844665527","1.37725067138672","1.33863842487335","1.33044385910034","1.30838358402252","1.27814042568207","1.27089965343475","1.29709255695343","1.32572901248932","","",
"Belgique","BEL","Exportations de haute technologie ($ US courants)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28348121217","31672630338","32169554713","18062114104","19710705572","18578043351","23020452724","26767838222","22552909326","27175805685","25235406983","28165595899","33085086466","34318944448","60841701079","68608511632","50647716012","51334304858","",
"Belgique","BEL","Exportations de marchandises vers les pays en développement situés dans la région (% des exportations totales de marchandises)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12073218215077","1.03545693023809","0.954397006701181","1.22634905404401","0.872124940444155","1.00529063271312","1.17801825329119","1.34562284193408","1.2912666847146","1.43610086258798","1.47154799213489","1.58108696848361","1.51965626283666","1.79994640573354","1.8686364185636","1.91148639641183","1.91030985890172","1.87432608752655","1.71164721115061","1.73389889933229","1.92234363963857","1.88540340047169","1.68526825566363","1.83878681915179","1.81241757578202","1.63820075978253","1.89728255508128","","",
"Belgique","BEL","Exportations de marchandises vers les pays en développement d’Asie du Sud (% des exportations totales de marchandises)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86439762103952","1.65696348984289","2.03427342667818","1.90353937297505","1.60461422316748","1.98731516088721","1.90053941159851","1.91355847409169","2.14422766523091","1.78603141633944","1.90104721697255","1.75990873583275","1.93665363781345","2.44426033059394","2.58088178804474","2.54340079785878","2.45913406298149","2.63671598743155","2.3971156209735","2.49548263101705","2.35583770018059","2.22517314508218","1.88884626745034","1.40184176268139","1.59620245720615","1.39246656089893","1.12180287989316","","",
"Belgique","BEL","Exportations de marchandises vers les pays en développement de l’Asie de l’Est et du Pacifique (% des exportations totales de marchandises)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39997235221122","1.02368222371247","1.21106593807976","1.3784992989735","1.49031269356259","1.53463127864257","1.65284029402042","1.54372001146569","1.5611150303735","1.57361861190604","1.61761675109185","1.75238478620818","2.26107479782299","2.49947531738142","2.91961043035136","2.99623553201269","2.89100667796859","2.91091888321993","2.75384324250943","2.81046059832046","3.04188411530388","2.86012209314344","2.69959593243486","3.16927245254765","2.74641219802775","2.28854054472952","2.41324567488707","","",
"Belgique","BEL","Exportations de marchandises vers des économies du monde arabe (% des importations totales de marchandises)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90914965948414","1.91716288749506","1.81959294958418","1.76984370095543","2.00847209169775","1.9412568606262","1.76902483223631","1.83359534868208","1.87105396407356","2.04294571199952","2.06134374802821","2.31796870622498","2.5715093390073","2.46055285852877","2.60075254497812","2.86251932510002","3.1216377125979","3.12887691657868","3.15942896383349","3.01811964570247","3.00471123856211","2.68736506316124","2.61303853463616","2.66841906101478","2.85821841933161","2.66379192728794","2.71574626600529","","",
"Belgique","BEL","Exportations de biens en TIC (% du total des exportations de biens)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.13","6.02","4.51","4.55","4.18","3.86","3.32","2.7","2.58","2.5","2.03","1.72","1.73","1.69","1.74","2.18","2.02","1.95","1.77","2.17","2.32","1.85","1.64","","","",
"Belgique","BEL","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7","59.8","62.3","73.9","82.6","87","92","104.7","117.5","104.6","107.2","121","115.1","119.1","118.9","100","97.7","105.2","114.3","110.8","112.8","130","147.2","142.1","142.3","",
"Belgique","BEL","Services de voyage (% des importations de services commerciaux)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6953492217507","27.9313880489823","28.0632844424195","28.8974059012786","29.1621328097033","25.0880738607103","21.9275079284052","23.0999220923047","21.4937044178272","21.4182407569863","20.3765855715449","21.1048855225922","20.2838873834265","13.1059217168823","13.7524484279602","13.5540636621361","14.8916280287415","15.7832498866258","11.8646877258449","11.8749624388445","13.7176710451339","14.938112615464","16.3740059240585","",
"Belgique","BEL","Indice de la valeur des importations (2000=100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9249599708","44.6516422212","43.1225551404","44.957471302","43.9284933658","47.1527985021","47.5764912462","52.808321988","62.5635245566","76.0579925667","84.9","93.6","109.6","124.2","94.1","104.2","124.3","116.9","120.3","120.8","100","101","109","121.2","114.2","105.5","140.2","163.5","145.9","","",
"Belgique","BEL","Importations de marchandises des pays en développement de l’Afrique subsaharienne (% des importations totales de marchandises)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61475930096963","2.36978966681177","2.41065842157291","1.7909502084141","1.6307434320983","1.56110132866262","1.28204024534873","1.31028557332147","1.46343569373378","1.28892087288952","1.35143903435103","1.29688126397936","1.23394188208892","1.34123702887395","1.37122483106127","1.46551703363999","1.42690731099239","2.06598087805183","2.19866698786587","2.33448652849154","1.94471437977707","1.94035511943165","1.93271677739069","2.02342250273728","1.73573345264127","1.64562276621067","1.5173849152251","","",
"Belgique","BEL","Importations de marchandises des pays en développement d’Europe et d’Asie centrale (% des importations totales de marchandises)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.613160079891865","0.658289222550178","0.676681619545777","0.680856165438569","0.665309432688912","0.688345326779226","0.803264265616363","1.0138574358455","0.922503159691062","0.931577220297373","1.06214523071007","1.0966476359745","1.02895393359751","1.14506278350758","1.19662617311232","1.2767100736381","1.29369930617365","1.40240732284305","1.37350948510064","1.45104802822081","1.57855509860764","1.70262505647787","1.69154065956313","1.68124802959027","1.57901048622555","1.32878875293032","1.36045720122995","","",
"Belgique","BEL","Importations de marchandises ($ US courants)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164810000000","177511000000","178664000000","198311000000","234945000000","285621000000","318700000000","351635000000","411558000000","466307000000","353364000000","391177000000","466943000000","439128000000","451677000000","453700000000","375530000000","379409000000","409220000000","455188000000","428878000000","396061000000","526615000000","613886000000","556069000000","514393000000","",
"Belgique","BEL","Assurances et services financiers (% des importations de services commerciaux)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47255040602039","7.62979109321508","7.70910950971162","7.76455933158416","7.49355096905569","4.96419455547723","7.93780864995291","8.15629738238526","8.63778823360571","8.87739397848934","8.09625159159946","7.77570206836209","7.28679528991056","6.75887204291257","7.07883555542594","7.45718472154323","6.79499452327249","6.90385196138668","7.6188629527068","7.98299816684795","7.66397224928025","8.31336478111405","8.88047820923804","",
